sample_index,time_s,code_signed,voltage_V
31235,31.235,-45,-0.000225
31236,31.236,-48,-0.00024
31237,31.237,-51,-0.000255
31238,31.238,-53,-0.000265
31239,31.239,-53,-0.000265
31240,31.24,-54,-0.00027
31241,31.241,-54,-0.00027
31242,31.242,-55,-0.000275
31243,31.243,-56,-0.00028
31244,31.244,-58,-0.00029
31245,31.245,-59,-0.000295
31246,31.246,-61,-0.000305
31247,31.247,-63,-0.000315
31248,31.248,-66,-0.00033
31249,31.249,-68,-0.00034
31250,31.25,-71,-0.000355
31251,31.251,-74,-0.00037
31252,31.252,-77,-0.000385
31253,31.253,-80,-0.0004
31254,31.254,-81,-0.000405
31255,31.255,-80,-0.0004
31256,31.256,-80,-0.0004
31257,31.257,-79,-0.000395
31258,31.258,-79,-0.000395
31259,31.259,-81,-0.000405
31260,31.26,-82,-0.00041
31261,31.261,-84,-0.00042
31262,31.262,-85,-0.000425
31263,31.263,-86,-0.00043
31264,31.264,-88,-0.00044
31265,31.265,-89,-0.000445
31266,31.266,-90,-0.00045
31267,31.267,-90,-0.00045
31268,31.268,-90,-0.00045
31269,31.269,-90,-0.00045
31270,31.27,-90,-0.00045
31271,31.271,-90,-0.00045
31272,31.272,-89,-0.000445
31273,31.273,-89,-0.000445
31274,31.274,-90,-0.00045
31275,31.275,-95,-0.000475
31276,31.276,-99,-0.000495
31277,31.277,-103,-0.000515
31278,31.278,-106,-0.00053
31279,31.279,-106,-0.00053
31280,31.28,-107,-0.000535
31281,31.281,-107,-0.000535
31282,31.282,-108,-0.00054
31283,31.283,-110,-0.00055
31284,31.284,-112,-0.00056
31285,31.285,-114,-0.00057
31286,31.286,-117,-0.000585
31287,31.287,-119,-0.000595
31288,31.288,-122,-0.00061
31289,31.289,-125,-0.000625
31290,31.29,-127,-0.000635
31291,31.291,-127,-0.000635
31292,31.292,-127,-0.000635
31293,31.293,-127,-0.000635
31294,31.294,-129,-0.000645
31295,31.295,-132,-0.00066
31296,31.296,-135,-0.000675
31297,31.297,-139,-0.000695
31298,31.298,-140,-0.0007
31299,31.299,-139,-0.000695
31300,31.3,-138,-0.00069
31301,31.301,-137,-0.000685
31302,31.302,-136,-0.00068
31303,31.303,-134,-0.00067
31304,31.304,-132,-0.00066
31305,31.305,-130,-0.00065
31306,31.306,-130,-0.00065
31307,31.307,-132,-0.00066
31308,31.308,-134,-0.00067
31309,31.309,-135,-0.000675
31310,31.31,-137,-0.000685
31311,31.311,-137,-0.000685
31312,31.312,-138,-0.00069
31313,31.313,-138,-0.00069
31314,31.314,-138,-0.00069
31315,31.315,-136,-0.00068
31316,31.316,-135,-0.000675
31317,31.317,-133,-0.000665
31318,31.318,-132,-0.00066
31319,31.319,-132,-0.00066
31320,31.32,-132,-0.00066
31321,31.321,-132,-0.00066
31322,31.322,-132,-0.00066
31323,31.323,-133,-0.000665
31324,31.324,-134,-0.00067
31325,31.325,-135,-0.000675
31326,31.326,-135,-0.000675
31327,31.327,-135,-0.000675
31328,31.328,-135,-0.000675
31329,31.329,-135,-0.000675
31330,31.33,-134,-0.00067
31331,31.331,-132,-0.00066
31332,31.332,-130,-0.00065
31333,31.333,-128,-0.00064
31334,31.334,-126,-0.00063
31335,31.335,-124,-0.00062
31336,31.336,-122,-0.00061
31337,31.337,-120,-0.0006
31338,31.338,-118,-0.00059
31339,31.339,-116,-0.00058
31340,31.34,-113,-0.000565
31341,31.341,-111,-0.000555
31342,31.342,-108,-0.00054
31343,31.343,-106,-0.00053
31344,31.344,-103,-0.000515
31345,31.345,-101,-0.000505
31346,31.346,-99,-0.000495
31347,31.347,-98,-0.00049
31348,31.348,-96,-0.00048
31349,31.349,-95,-0.000475
31350,31.35,-93,-0.000465
31351,31.351,-91,-0.000455
31352,31.352,-89,-0.000445
31353,31.353,-87,-0.000435
31354,31.354,-84,-0.00042
31355,31.355,-80,-0.0004
31356,31.356,-76,-0.00038
31357,31.357,-73,-0.000365
31358,31.358,-69,-0.000345
31359,31.359,-65,-0.000325
31360,31.36,-61,-0.000305
31361,31.361,-58,-0.00029
31362,31.362,-55,-0.000275
31363,31.363,-53,-0.000265
31364,31.364,-51,-0.000255
31365,31.365,-49,-0.000245
31366,31.366,-47,-0.000235
31367,31.367,-44,-0.00022
31368,31.368,-41,-0.000205
31369,31.369,-37,-0.000185
31370,31.37,-34,-0.00017
31371,31.371,-31,-0.000155
31372,31.372,-28,-0.00014
31373,31.373,-24,-0.00012
31374,31.374,-22,-0.00011
31375,31.375,-21,-0.000105
31376,31.376,-20,-0.0001
31377,31.377,-19,-9.5e-05
31378,31.378,-18,-9e-05
31379,31.379,-17,-8.5e-05
31380,31.38,-17,-8.5e-05
31381,31.381,-16,-8e-05
31382,31.382,-14,-7e-05
31383,31.383,-12,-6e-05
31384,31.384,-10,-5e-05
31385,31.385,-8,-4e-05
31386,31.386,-6,-3e-05
31387,31.387,-4,-2e-05
31388,31.388,-3,-1.5e-05
31389,31.389,-1,-5e-06
31390,31.39,1,5e-06
31391,31.391,3,1.5e-05
31392,31.392,5,2.5e-05
31393,31.393,7,3.5e-05
31394,31.394,9,4.5e-05
31395,31.395,9,4.5e-05
31396,31.396,9,4.5e-05
31397,31.397,9,4.5e-05
31398,31.398,10,5e-05
31399,31.399,11,5.5e-05
31400,31.4,13,6.5e-05
31401,31.401,14,7e-05
31402,31.402,15,7.5e-05
31403,31.403,17,8.5e-05
31404,31.404,18,9e-05
31405,31.405,20,0.0001
31406,31.406,21,0.000105
31407,31.407,22,0.00011
31408,31.408,24,0.00012
31409,31.409,25,0.000125
31410,31.41,25,0.000125
31411,31.411,22,0.00011
31412,31.412,20,0.0001
31413,31.413,18,9e-05
31414,31.414,16,8e-05
31415,31.415,16,8e-05
31416,31.416,15,7.5e-05
31417,31.417,15,7.5e-05
31418,31.418,15,7.5e-05
31419,31.419,15,7.5e-05
31420,31.42,15,7.5e-05
31421,31.421,15,7.5e-05
31422,31.422,17,8.5e-05
31423,31.423,20,0.0001
31424,31.424,23,0.000115
31425,31.425,26,0.00013
31426,31.426,28,0.00014
31427,31.427,30,0.00015
31428,31.428,32,0.00016
31429,31.429,34,0.00017
31430,31.43,35,0.000175
31431,31.431,35,0.000175
31432,31.432,35,0.000175
31433,31.433,35,0.000175
31434,31.434,35,0.000175
31435,31.435,36,0.00018
31436,31.436,36,0.00018
31437,31.437,37,0.000185
31438,31.438,37,0.000185
31439,31.439,37,0.000185
31440,31.44,36,0.00018
31441,31.441,36,0.00018
31442,31.442,36,0.00018
31443,31.443,36,0.00018
31444,31.444,36,0.00018
31445,31.445,36,0.00018
31446,31.446,35,0.000175
31447,31.447,34,0.00017
31448,31.448,33,0.000165
31449,31.449,32,0.00016
31450,31.45,31,0.000155
31451,31.451,30,0.00015
31452,31.452,29,0.000145
31453,31.453,28,0.00014
31454,31.454,28,0.00014
31455,31.455,29,0.000145
31456,31.456,29,0.000145
31457,31.457,30,0.00015
31458,31.458,30,0.00015
31459,31.459,29,0.000145
31460,31.46,27,0.000135
31461,31.461,26,0.00013
31462,31.462,25,0.000125
31463,31.463,23,0.000115
31464,31.464,21,0.000105
31465,31.465,19,9.5e-05
31466,31.466,18,9e-05
31467,31.467,18,9e-05
31468,31.468,19,9.5e-05
31469,31.469,19,9.5e-05
31470,31.47,19,9.5e-05
31471,31.471,17,8.5e-05
31472,31.472,15,7.5e-05
31473,31.473,14,7e-05
31474,31.474,13,6.5e-05
31475,31.475,15,7.5e-05
31476,31.476,16,8e-05
31477,31.477,18,9e-05
31478,31.478,20,0.0001
31479,31.479,22,0.00011
31480,31.48,25,0.000125
31481,31.481,28,0.00014
31482,31.482,30,0.00015
31483,31.483,30,0.00015
31484,31.484,31,0.000155
31485,31.485,31,0.000155
31486,31.486,31,0.000155
31487,31.487,30,0.00015
31488,31.488,28,0.00014
31489,31.489,27,0.000135
31490,31.49,25,0.000125
31491,31.491,23,0.000115
31492,31.492,20,0.0001
31493,31.493,17,8.5e-05
31494,31.494,16,8e-05
31495,31.495,16,8e-05
31496,31.496,16,8e-05
31497,31.497,16,8e-05
31498,31.498,16,8e-05
31499,31.499,15,7.5e-05
31500,31.5,14,7e-05
31501,31.501,12,6e-05
31502,31.502,12,6e-05
31503,31.503,14,7e-05
31504,31.504,15,7.5e-05
31505,31.505,17,8.5e-05
31506,31.506,18,9e-05
31507,31.507,19,9.5e-05
31508,31.508,19,9.5e-05
31509,31.509,20,0.0001
31510,31.51,21,0.000105
31511,31.511,21,0.000105
31512,31.512,21,0.000105
31513,31.513,21,0.000105
31514,31.514,20,0.0001
31515,31.515,18,9e-05
31516,31.516,16,8e-05
31517,31.517,15,7.5e-05
31518,31.518,13,6.5e-05
31519,31.519,12,6e-05
31520,31.52,11,5.5e-05
31521,31.521,10,5e-05
31522,31.522,10,5e-05
31523,31.523,12,6e-05
31524,31.524,14,7e-05
31525,31.525,16,8e-05
31526,31.526,18,9e-05
31527,31.527,19,9.5e-05
31528,31.528,20,0.0001
31529,31.529,21,0.000105
31530,31.53,21,0.000105
31531,31.531,20,0.0001
31532,31.532,19,9.5e-05
31533,31.533,18,9e-05
31534,31.534,18,9e-05
31535,31.535,19,9.5e-05
31536,31.536,19,9.5e-05
31537,31.537,20,0.0001
31538,31.538,20,0.0001
31539,31.539,20,0.0001
31540,31.54,19,9.5e-05
31541,31.541,19,9.5e-05
31542,31.542,18,9e-05
31543,31.543,18,9e-05
31544,31.544,18,9e-05
31545,31.545,18,9e-05
31546,31.546,18,9e-05
31547,31.547,18,9e-05
31548,31.548,18,9e-05
31549,31.549,18,9e-05
31550,31.55,18,9e-05
31551,31.551,18,9e-05
31552,31.552,18,9e-05
31553,31.553,18,9e-05
31554,31.554,17,8.5e-05
31555,31.555,16,8e-05
31556,31.556,15,7.5e-05
31557,31.557,14,7e-05
31558,31.558,13,6.5e-05
31559,31.559,13,6.5e-05
31560,31.56,13,6.5e-05
31561,31.561,13,6.5e-05
31562,31.562,13,6.5e-05
31563,31.563,14,7e-05
31564,31.564,15,7.5e-05
31565,31.565,16,8e-05
31566,31.566,17,8.5e-05
31567,31.567,19,9.5e-05
31568,31.568,20,0.0001
31569,31.569,22,0.00011
31570,31.57,23,0.000115
31571,31.571,25,0.000125
31572,31.572,26,0.00013
31573,31.573,28,0.00014
31574,31.574,29,0.000145
31575,31.575,29,0.000145
31576,31.576,29,0.000145
31577,31.577,29,0.000145
31578,31.578,29,0.000145
31579,31.579,29,0.000145
31580,31.58,29,0.000145
31581,31.581,29,0.000145
31582,31.582,28,0.00014
31583,31.583,26,0.00013
31584,31.584,24,0.00012
31585,31.585,22,0.00011
31586,31.586,20,0.0001
31587,31.587,18,9e-05
31588,31.588,17,8.5e-05
31589,31.589,15,7.5e-05
31590,31.59,14,7e-05
31591,31.591,13,6.5e-05
31592,31.592,12,6e-05
31593,31.593,11,5.5e-05
31594,31.594,10,5e-05
31595,31.595,10,5e-05
31596,31.596,10,5e-05
31597,31.597,10,5e-05
31598,31.598,9,4.5e-05
31599,31.599,9,4.5e-05
31600,31.6,9,4.5e-05
31601,31.601,9,4.5e-05
31602,31.602,8,4e-05
31603,31.603,8,4e-05
31604,31.604,8,4e-05
31605,31.605,8,4e-05
31606,31.606,8,4e-05
31607,31.607,8,4e-05
31608,31.608,8,4e-05
31609,31.609,8,4e-05
31610,31.61,8,4e-05
31611,31.611,9,4.5e-05
31612,31.612,10,5e-05
31613,31.613,11,5.5e-05
31614,31.614,11,5.5e-05
31615,31.615,10,5e-05
31616,31.616,9,4.5e-05
31617,31.617,7,3.5e-05
31618,31.618,7,3.5e-05
31619,31.619,10,5e-05
31620,31.62,12,6e-05
31621,31.621,14,7e-05
31622,31.622,16,8e-05
31623,31.623,17,8.5e-05
31624,31.624,19,9.5e-05
31625,31.625,20,0.0001
31626,31.626,20,0.0001
31627,31.627,19,9.5e-05
31628,31.628,19,9.5e-05
31629,31.629,18,9e-05
31630,31.63,18,9e-05
31631,31.631,19,9.5e-05
31632,31.632,19,9.5e-05
31633,31.633,20,0.0001
31634,31.634,20,0.0001
31635,31.635,20,0.0001
31636,31.636,19,9.5e-05
31637,31.637,19,9.5e-05
31638,31.638,18,9e-05
31639,31.639,18,9e-05
31640,31.64,18,9e-05
31641,31.641,18,9e-05
31642,31.642,18,9e-05
31643,31.643,19,9.5e-05
31644,31.644,19,9.5e-05
31645,31.645,20,0.0001
31646,31.646,20,0.0001
31647,31.647,18,9e-05
31648,31.648,17,8.5e-05
31649,31.649,15,7.5e-05
31650,31.65,15,7.5e-05
31651,31.651,16,8e-05
31652,31.652,18,9e-05
31653,31.653,19,9.5e-05
31654,31.654,20,0.0001
31655,31.655,21,0.000105
31656,31.656,23,0.000115
31657,31.657,24,0.00012
31658,31.658,25,0.000125
31659,31.659,26,0.00013
31660,31.66,27,0.000135
31661,31.661,28,0.00014
31662,31.662,29,0.000145
31663,31.663,29,0.000145
31664,31.664,30,0.00015
31665,31.665,30,0.00015
31666,31.666,30,0.00015
31667,31.667,30,0.00015
31668,31.668,30,0.00015
31669,31.669,30,0.00015
31670,31.67,30,0.00015
31671,31.671,33,0.000165
31672,31.672,35,0.000175
31673,31.673,37,0.000185
31674,31.674,40,0.0002
31675,31.675,42,0.00021
31676,31.676,45,0.000225
31677,31.677,47,0.000235
31678,31.678,48,0.00024
31679,31.679,47,0.000235
31680,31.68,47,0.000235
31681,31.681,46,0.00023
31682,31.682,46,0.00023
31683,31.683,46,0.00023
31684,31.684,46,0.00023
31685,31.685,46,0.00023
31686,31.686,45,0.000225
31687,31.687,44,0.00022
31688,31.688,43,0.000215
31689,31.689,41,0.000205
31690,31.69,41,0.000205
31691,31.691,42,0.00021
31692,31.692,44,0.00022
31693,31.693,45,0.000225
31694,31.694,45,0.000225
31695,31.695,45,0.000225
31696,31.696,45,0.000225
31697,31.697,45,0.000225
31698,31.698,45,0.000225
31699,31.699,46,0.00023
31700,31.7,46,0.00023
31701,31.701,47,0.000235
31702,31.702,47,0.000235
31703,31.703,47,0.000235
31704,31.704,47,0.000235
31705,31.705,47,0.000235
31706,31.706,46,0.00023
31707,31.707,46,0.00023
31708,31.708,46,0.00023
31709,31.709,46,0.00023
31710,31.71,46,0.00023
31711,31.711,47,0.000235
31712,31.712,48,0.00024
31713,31.713,49,0.000245
31714,31.714,49,0.000245
31715,31.715,47,0.000235
31716,31.716,46,0.00023
31717,31.717,44,0.00022
31718,31.718,43,0.000215
31719,31.719,42,0.00021
31720,31.72,41,0.000205
31721,31.721,40,0.0002
31722,31.722,39,0.000195
31723,31.723,36,0.00018
31724,31.724,34,0.00017
31725,31.725,32,0.00016
31726,31.726,30,0.00015
31727,31.727,28,0.00014
31728,31.728,27,0.000135
31729,31.729,25,0.000125
31730,31.73,23,0.000115
31731,31.731,20,0.0001
31732,31.732,17,8.5e-05
31733,31.733,14,7e-05
31734,31.734,12,6e-05
31735,31.735,9,4.5e-05
31736,31.736,7,3.5e-05
31737,31.737,5,2.5e-05
31738,31.738,3,1.5e-05
31739,31.739,3,1.5e-05
31740,31.74,2,1e-05
31741,31.741,2,1e-05
31742,31.742,2,1e-05
31743,31.743,2,1e-05
31744,31.744,2,1e-05
31745,31.745,2,1e-05
31746,31.746,1,5e-06
31747,31.747,-2,-1e-05
31748,31.748,-4,-2e-05
31749,31.749,-6,-3e-05
31750,31.75,-7,-3.5e-05
31751,31.751,-7,-3.5e-05
31752,31.752,-7,-3.5e-05
31753,31.753,-7,-3.5e-05
31754,31.754,-7,-3.5e-05
31755,31.755,-5,-2.5e-05
31756,31.756,-4,-2e-05
31757,31.757,-2,-1e-05
31758,31.758,-1,-5e-06
31759,31.759,0,0.0
31760,31.76,0,0.0
31761,31.761,1,5e-06
31762,31.762,2,1e-05
31763,31.763,3,1.5e-05
31764,31.764,3,1.5e-05
31765,31.765,4,2e-05
31766,31.766,5,2.5e-05
31767,31.767,5,2.5e-05
31768,31.768,5,2.5e-05
31769,31.769,5,2.5e-05
31770,31.77,6,3e-05
31771,31.771,7,3.5e-05
31772,31.772,9,4.5e-05
31773,31.773,10,5e-05
31774,31.774,12,6e-05
31775,31.775,15,7.5e-05
31776,31.776,19,9.5e-05
31777,31.777,22,0.00011
31778,31.778,25,0.000125
31779,31.779,26,0.00013
31780,31.78,27,0.000135
31781,31.781,28,0.00014
31782,31.782,32,0.00016
31783,31.783,41,0.000205
31784,31.784,50,0.00025
31785,31.785,58,0.00029
31786,31.786,69,0.000345
31787,31.787,84,0.00042
31788,31.788,98,0.00049
31789,31.789,112,0.00056
31790,31.79,128,0.00064
31791,31.791,146,0.00073
31792,31.792,163,0.000815
31793,31.793,181,0.000905
31794,31.794,196,0.00098
31795,31.795,207,0.001035
31796,31.796,219,0.001095
31797,31.797,230,0.00115
31798,31.798,239,0.001195
31799,31.799,245,0.001225
31800,31.8,250,0.00125
31801,31.801,256,0.00128
31802,31.802,260,0.0013
31803,31.803,261,0.001305
31804,31.804,263,0.001315
31805,31.805,264,0.00132
31806,31.806,257,0.001285
31807,31.807,237,0.001185
31808,31.808,218,0.00109
31809,31.809,199,0.000995
31810,31.81,169,0.000845
31811,31.811,123,0.000615
31812,31.812,77,0.000385
31813,31.813,32,0.00016
31814,31.814,-13,-6.5e-05
31815,31.815,-56,-0.00028
31816,31.816,-99,-0.000495
31817,31.817,-142,-0.00071
31818,31.818,-177,-0.000885
31819,31.819,-200,-0.001
31820,31.82,-223,-0.001115
31821,31.821,-247,-0.001235
31822,31.822,-262,-0.00131
31823,31.823,-266,-0.00133
31824,31.824,-271,-0.001355
31825,31.825,-275,-0.001375
31826,31.826,-276,-0.00138
31827,31.827,-271,-0.001355
31828,31.828,-266,-0.00133
31829,31.829,-261,-0.001305
31830,31.83,-256,-0.00128
31831,31.831,-249,-0.001245
31832,31.832,-242,-0.00121
31833,31.833,-235,-0.001175
31834,31.834,-224,-0.00112
31835,31.835,-209,-0.001045
31836,31.836,-193,-0.000965
31837,31.837,-178,-0.00089
31838,31.838,-163,-0.000815
31839,31.839,-148,-0.00074
31840,31.84,-134,-0.00067
31841,31.841,-119,-0.000595
31842,31.842,-106,-0.00053
31843,31.843,-95,-0.000475
31844,31.844,-85,-0.000425
31845,31.845,-74,-0.00037
31846,31.846,-65,-0.000325
31847,31.847,-58,-0.00029
31848,31.848,-51,-0.000255
31849,31.849,-44,-0.00022
31850,31.85,-38,-0.00019
31851,31.851,-32,-0.00016
31852,31.852,-26,-0.00013
31853,31.853,-20,-0.0001
31854,31.854,-15,-7.5e-05
31855,31.855,-12,-6e-05
31856,31.856,-9,-4.5e-05
31857,31.857,-6,-3e-05
31858,31.858,-4,-2e-05
31859,31.859,-4,-2e-05
31860,31.86,-3,-1.5e-05
31861,31.861,-3,-1.5e-05
31862,31.862,-3,-1.5e-05
31863,31.863,-4,-2e-05
31864,31.864,-5,-2.5e-05
31865,31.865,-7,-3.5e-05
31866,31.866,-8,-4e-05
31867,31.867,-8,-4e-05
31868,31.868,-8,-4e-05
31869,31.869,-8,-4e-05
31870,31.87,-8,-4e-05
31871,31.871,-8,-4e-05
31872,31.872,-7,-3.5e-05
31873,31.873,-7,-3.5e-05
31874,31.874,-6,-3e-05
31875,31.875,-6,-3e-05
31876,31.876,-5,-2.5e-05
31877,31.877,-5,-2.5e-05
31878,31.878,-5,-2.5e-05
31879,31.879,-7,-3.5e-05
31880,31.88,-8,-4e-05
31881,31.881,-10,-5e-05
31882,31.882,-10,-5e-05
31883,31.883,-8,-4e-05
31884,31.884,-6,-3e-05
31885,31.885,-5,-2.5e-05
31886,31.886,-3,-1.5e-05
31887,31.887,-2,-1e-05
31888,31.888,-1,-5e-06
31889,31.889,0,0.0
31890,31.89,1,5e-06
31891,31.891,2,1e-05
31892,31.892,2,1e-05
31893,31.893,3,1.5e-05
31894,31.894,3,1.5e-05
31895,31.895,1,5e-06
31896,31.896,-1,-5e-06
31897,31.897,-2,-1e-05
31898,31.898,-3,-1.5e-05
31899,31.899,-1,-5e-06
31900,31.9,0,0.0
31901,31.901,2,1e-05
31902,31.902,2,1e-05
31903,31.903,2,1e-05
31904,31.904,2,1e-05
31905,31.905,2,1e-05
31906,31.906,1,5e-06
31907,31.907,1,5e-06
31908,31.908,0,0.0
31909,31.909,0,0.0
31910,31.91,-1,-5e-06
31911,31.911,-1,-5e-06
31912,31.912,-2,-1e-05
31913,31.913,-2,-1e-05
31914,31.914,-3,-1.5e-05
31915,31.915,-3,-1.5e-05
31916,31.916,-3,-1.5e-05
31917,31.917,-3,-1.5e-05
31918,31.918,-3,-1.5e-05
31919,31.919,-3,-1.5e-05
31920,31.92,-3,-1.5e-05
31921,31.921,-3,-1.5e-05
31922,31.922,-3,-1.5e-05
31923,31.923,-3,-1.5e-05
31924,31.924,-3,-1.5e-05
31925,31.925,-3,-1.5e-05
31926,31.926,-3,-1.5e-05
31927,31.927,-3,-1.5e-05
31928,31.928,-2,-1e-05
31929,31.929,-2,-1e-05
31930,31.93,-1,-5e-06
31931,31.931,-1,-5e-06
31932,31.932,0,0.0
31933,31.933,0,0.0
31934,31.934,0,0.0
31935,31.935,0,0.0
31936,31.936,0,0.0
31937,31.937,0,0.0
31938,31.938,0,0.0
31939,31.939,0,0.0
31940,31.94,0,0.0
31941,31.941,0,0.0
31942,31.942,-1,-5e-06
31943,31.943,-2,-1e-05
31944,31.944,-3,-1.5e-05
31945,31.945,-4,-2e-05
31946,31.946,-4,-2e-05
31947,31.947,-4,-2e-05
31948,31.948,-4,-2e-05
31949,31.949,-4,-2e-05
31950,31.95,-4,-2e-05
31951,31.951,-5,-2.5e-05
31952,31.952,-5,-2.5e-05
31953,31.953,-6,-3e-05
31954,31.954,-7,-3.5e-05
31955,31.955,-10,-5e-05
31956,31.956,-12,-6e-05
31957,31.957,-14,-7e-05
31958,31.958,-16,-8e-05
31959,31.959,-17,-8.5e-05
31960,31.96,-18,-9e-05
31961,31.961,-20,-0.0001
31962,31.962,-20,-0.0001
31963,31.963,-20,-0.0001
31964,31.964,-20,-0.0001
31965,31.965,-20,-0.0001
31966,31.966,-21,-0.000105
31967,31.967,-21,-0.000105
31968,31.968,-21,-0.000105
31969,31.969,-21,-0.000105
31970,31.97,-22,-0.00011
31971,31.971,-24,-0.00012
31972,31.972,-26,-0.00013
31973,31.973,-27,-0.000135
31974,31.974,-28,-0.00014
31975,31.975,-28,-0.00014
31976,31.976,-28,-0.00014
31977,31.977,-28,-0.00014
31978,31.978,-27,-0.000135
31979,31.979,-27,-0.000135
31980,31.98,-26,-0.00013
31981,31.981,-26,-0.00013
31982,31.982,-26,-0.00013
31983,31.983,-27,-0.000135
31984,31.984,-27,-0.000135
31985,31.985,-28,-0.00014
31986,31.986,-30,-0.00015
31987,31.987,-32,-0.00016
31988,31.988,-35,-0.000175
31989,31.989,-38,-0.00019
31990,31.99,-40,-0.0002
31991,31.991,-41,-0.000205
31992,31.992,-41,-0.000205
31993,31.993,-42,-0.00021
31994,31.994,-43,-0.000215
31995,31.995,-46,-0.00023
31996,31.996,-48,-0.00024
31997,31.997,-51,-0.000255
31998,31.998,-54,-0.00027
31999,31.999,-57,-0.000285
32000,32.0,-60,-0.0003
32001,32.001,-64,-0.00032
32002,32.002,-66,-0.00033
32003,32.003,-66,-0.00033
32004,32.004,-67,-0.000335
32005,32.005,-67,-0.000335
32006,32.006,-68,-0.00034
32007,32.007,-69,-0.000345
32008,32.008,-70,-0.00035
32009,32.009,-71,-0.000355
32010,32.01,-72,-0.00036
32011,32.011,-74,-0.00037
32012,32.012,-75,-0.000375
32013,32.013,-77,-0.000385
32014,32.014,-78,-0.00039
32015,32.015,-80,-0.0004
32016,32.016,-82,-0.00041
32017,32.017,-83,-0.000415
32018,32.018,-85,-0.000425
32019,32.019,-85,-0.000425
32020,32.02,-86,-0.00043
32021,32.021,-86,-0.00043
32022,32.022,-87,-0.000435
32023,32.023,-87,-0.000435
32024,32.024,-87,-0.000435
32025,32.025,-87,-0.000435
32026,32.026,-88,-0.00044
32027,32.027,-90,-0.00045
32028,32.028,-91,-0.000455
32029,32.029,-93,-0.000465
32030,32.03,-94,-0.00047
32031,32.031,-96,-0.00048
32032,32.032,-98,-0.00049
32033,32.033,-100,-0.0005
32034,32.034,-102,-0.00051
32035,32.035,-104,-0.00052
32036,32.036,-106,-0.00053
32037,32.037,-107,-0.000535
32038,32.038,-110,-0.00055
32039,32.039,-114,-0.00057
32040,32.04,-117,-0.000585
32041,32.041,-121,-0.000605
32042,32.042,-125,-0.000625
32043,32.043,-128,-0.00064
32044,32.044,-131,-0.000655
32045,32.045,-134,-0.00067
32046,32.046,-136,-0.00068
32047,32.047,-138,-0.00069
32048,32.048,-140,-0.0007
32049,32.049,-142,-0.00071
32050,32.05,-144,-0.00072
32051,32.051,-145,-0.000725
32052,32.052,-145,-0.000725
32053,32.053,-146,-0.00073
32054,32.054,-147,-0.000735
32055,32.055,-149,-0.000745
32056,32.056,-151,-0.000755
32057,32.057,-152,-0.00076
32058,32.058,-154,-0.00077
32059,32.059,-155,-0.000775
32060,32.06,-156,-0.00078
32061,32.061,-157,-0.000785
32062,32.062,-158,-0.00079
32063,32.063,-159,-0.000795
32064,32.064,-160,-0.0008
32065,32.065,-161,-0.000805
32066,32.066,-161,-0.000805
32067,32.067,-159,-0.000795
32068,32.068,-158,-0.00079
32069,32.069,-156,-0.00078
32070,32.07,-155,-0.000775
32071,32.071,-155,-0.000775
32072,32.072,-155,-0.000775
32073,32.073,-155,-0.000775
32074,32.074,-154,-0.00077
32075,32.075,-154,-0.00077
32076,32.076,-154,-0.00077
32077,32.077,-154,-0.00077
32078,32.078,-153,-0.000765
32079,32.079,-151,-0.000755
32080,32.08,-150,-0.00075
32081,32.081,-148,-0.00074
32082,32.082,-147,-0.000735
32083,32.083,-146,-0.00073
32084,32.084,-145,-0.000725
32085,32.085,-144,-0.00072
32086,32.086,-143,-0.000715
32087,32.087,-141,-0.000705
32088,32.088,-140,-0.0007
32089,32.089,-138,-0.00069
32090,32.09,-137,-0.000685
32091,32.091,-135,-0.000675
32092,32.092,-133,-0.000665
32093,32.093,-132,-0.00066
32094,32.094,-130,-0.00065
32095,32.095,-127,-0.000635
32096,32.096,-125,-0.000625
32097,32.097,-123,-0.000615
32098,32.098,-120,-0.0006
32099,32.099,-118,-0.00059
32100,32.1,-115,-0.000575
32101,32.101,-113,-0.000565
32102,32.102,-111,-0.000555
32103,32.103,-109,-0.000545
32104,32.104,-107,-0.000535
