sample_index,time_s,code_signed,voltage_V
24092,24.092,-202,-0.00101
24093,24.093,-201,-0.001005
24094,24.094,-198,-0.00099
24095,24.095,-195,-0.000975
24096,24.096,-193,-0.000965
24097,24.097,-190,-0.00095
24098,24.098,-189,-0.000945
24099,24.099,-189,-0.000945
24100,24.1,-189,-0.000945
24101,24.101,-188,-0.00094
24102,24.102,-188,-0.00094
24103,24.103,-187,-0.000935
24104,24.104,-187,-0.000935
24105,24.105,-186,-0.00093
24106,24.106,-186,-0.00093
24107,24.107,-186,-0.00093
24108,24.108,-186,-0.00093
24109,24.109,-186,-0.00093
24110,24.11,-186,-0.00093
24111,24.111,-185,-0.000925
24112,24.112,-184,-0.00092
24113,24.113,-184,-0.00092
24114,24.114,-184,-0.00092
24115,24.115,-186,-0.00093
24116,24.116,-187,-0.000935
24117,24.117,-188,-0.00094
24118,24.118,-189,-0.000945
24119,24.119,-189,-0.000945
24120,24.12,-190,-0.00095
24121,24.121,-190,-0.00095
24122,24.122,-190,-0.00095
24123,24.123,-189,-0.000945
24124,24.124,-188,-0.00094
24125,24.125,-188,-0.00094
24126,24.126,-188,-0.00094
24127,24.127,-188,-0.00094
24128,24.128,-188,-0.00094
24129,24.129,-188,-0.00094
24130,24.13,-188,-0.00094
24131,24.131,-188,-0.00094
24132,24.132,-188,-0.00094
24133,24.133,-187,-0.000935
24134,24.134,-187,-0.000935
24135,24.135,-186,-0.00093
24136,24.136,-185,-0.000925
24137,24.137,-185,-0.000925
24138,24.138,-185,-0.000925
24139,24.139,-186,-0.00093
24140,24.14,-187,-0.000935
24141,24.141,-188,-0.00094
24142,24.142,-188,-0.00094
24143,24.143,-187,-0.000935
24144,24.144,-186,-0.00093
24145,24.145,-186,-0.00093
24146,24.146,-185,-0.000925
24147,24.147,-185,-0.000925
24148,24.148,-185,-0.000925
24149,24.149,-184,-0.00092
24150,24.15,-185,-0.000925
24151,24.151,-185,-0.000925
24152,24.152,-185,-0.000925
24153,24.153,-185,-0.000925
24154,24.154,-185,-0.000925
24155,24.155,-185,-0.000925
24156,24.156,-185,-0.000925
24157,24.157,-185,-0.000925
24158,24.158,-186,-0.00093
24159,24.159,-186,-0.00093
24160,24.16,-186,-0.00093
24161,24.161,-186,-0.00093
24162,24.162,-185,-0.000925
24163,24.163,-184,-0.00092
24164,24.164,-182,-0.00091
24165,24.165,-181,-0.000905
24166,24.166,-180,-0.0009
24167,24.167,-180,-0.0009
24168,24.168,-180,-0.0009
24169,24.169,-179,-0.000895
24170,24.17,-179,-0.000895
24171,24.171,-179,-0.000895
24172,24.172,-179,-0.000895
24173,24.173,-179,-0.000895
24174,24.174,-179,-0.000895
24175,24.175,-178,-0.00089
24176,24.176,-177,-0.000885
24177,24.177,-176,-0.00088
24178,24.178,-176,-0.00088
24179,24.179,-177,-0.000885
24180,24.18,-177,-0.000885
24181,24.181,-178,-0.00089
24182,24.182,-178,-0.00089
24183,24.183,-178,-0.00089
24184,24.184,-178,-0.00089
24185,24.185,-177,-0.000885
24186,24.186,-177,-0.000885
24187,24.187,-177,-0.000885
24188,24.188,-177,-0.000885
24189,24.189,-177,-0.000885
24190,24.19,-177,-0.000885
24191,24.191,-176,-0.00088
24192,24.192,-175,-0.000875
24193,24.193,-175,-0.000875
24194,24.194,-174,-0.00087
24195,24.195,-173,-0.000865
24196,24.196,-173,-0.000865
24197,24.197,-172,-0.00086
24198,24.198,-172,-0.00086
24199,24.199,-172,-0.00086
24200,24.2,-172,-0.00086
24201,24.201,-171,-0.000855
24202,24.202,-171,-0.000855
24203,24.203,-170,-0.00085
24204,24.204,-169,-0.000845
24205,24.205,-169,-0.000845
24206,24.206,-167,-0.000835
24207,24.207,-165,-0.000825
24208,24.208,-163,-0.000815
24209,24.209,-161,-0.000805
24210,24.21,-160,-0.0008
24211,24.211,-159,-0.000795
24212,24.212,-158,-0.00079
24213,24.213,-158,-0.00079
24214,24.214,-156,-0.00078
24215,24.215,-154,-0.00077
24216,24.216,-152,-0.00076
24217,24.217,-151,-0.000755
24218,24.218,-149,-0.000745
24219,24.219,-148,-0.00074
24220,24.22,-146,-0.00073
24221,24.221,-145,-0.000725
24222,24.222,-143,-0.000715
24223,24.223,-141,-0.000705
24224,24.224,-139,-0.000695
24225,24.225,-138,-0.00069
24226,24.226,-137,-0.000685
24227,24.227,-137,-0.000685
24228,24.228,-137,-0.000685
24229,24.229,-136,-0.00068
24230,24.23,-134,-0.00067
24231,24.231,-131,-0.000655
24232,24.232,-127,-0.000635
24233,24.233,-124,-0.00062
24234,24.234,-122,-0.00061
24235,24.235,-120,-0.0006
24236,24.236,-118,-0.00059
24237,24.237,-116,-0.00058
24238,24.238,-115,-0.000575
24239,24.239,-115,-0.000575
24240,24.24,-115,-0.000575
24241,24.241,-114,-0.00057
24242,24.242,-114,-0.00057
24243,24.243,-113,-0.000565
24244,24.244,-112,-0.00056
24245,24.245,-112,-0.00056
24246,24.246,-111,-0.000555
24247,24.247,-110,-0.00055
24248,24.248,-110,-0.00055
24249,24.249,-109,-0.000545
24250,24.25,-109,-0.000545
24251,24.251,-109,-0.000545
24252,24.252,-109,-0.000545
24253,24.253,-108,-0.00054
24254,24.254,-108,-0.00054
24255,24.255,-107,-0.000535
24256,24.256,-106,-0.00053
24257,24.257,-105,-0.000525
24258,24.258,-106,-0.00053
24259,24.259,-107,-0.000535
24260,24.26,-109,-0.000545
24261,24.261,-111,-0.000555
24262,24.262,-111,-0.000555
24263,24.263,-111,-0.000555
24264,24.264,-111,-0.000555
24265,24.265,-111,-0.000555
24266,24.266,-112,-0.00056
24267,24.267,-112,-0.00056
24268,24.268,-112,-0.00056
24269,24.269,-112,-0.00056
24270,24.27,-113,-0.000565
24271,24.271,-115,-0.000575
24272,24.272,-116,-0.00058
24273,24.273,-117,-0.000585
24274,24.274,-118,-0.00059
24275,24.275,-118,-0.00059
24276,24.276,-118,-0.00059
24277,24.277,-118,-0.00059
24278,24.278,-120,-0.0006
24279,24.279,-121,-0.000605
24280,24.28,-123,-0.000615
24281,24.281,-125,-0.000625
24282,24.282,-126,-0.00063
24283,24.283,-127,-0.000635
24284,24.284,-127,-0.000635
24285,24.285,-128,-0.00064
24286,24.286,-128,-0.00064
24287,24.287,-127,-0.000635
24288,24.288,-127,-0.000635
24289,24.289,-126,-0.00063
24290,24.29,-127,-0.000635
24291,24.291,-127,-0.000635
24292,24.292,-128,-0.00064
24293,24.293,-128,-0.00064
24294,24.294,-130,-0.00065
24295,24.295,-131,-0.000655
24296,24.296,-133,-0.000665
24297,24.297,-134,-0.00067
24298,24.298,-134,-0.00067
24299,24.299,-133,-0.000665
24300,24.3,-133,-0.000665
24301,24.301,-132,-0.00066
24302,24.302,-133,-0.000665
24303,24.303,-134,-0.00067
24304,24.304,-134,-0.00067
24305,24.305,-135,-0.000675
24306,24.306,-135,-0.000675
24307,24.307,-135,-0.000675
24308,24.308,-135,-0.000675
24309,24.309,-134,-0.00067
24310,24.31,-134,-0.00067
24311,24.311,-134,-0.00067
24312,24.312,-134,-0.00067
24313,24.313,-133,-0.000665
24314,24.314,-133,-0.000665
24315,24.315,-133,-0.000665
24316,24.316,-133,-0.000665
24317,24.317,-132,-0.00066
24318,24.318,-132,-0.00066
24319,24.319,-132,-0.00066
24320,24.32,-132,-0.00066
24321,24.321,-132,-0.00066
24322,24.322,-132,-0.00066
24323,24.323,-132,-0.00066
24324,24.324,-132,-0.00066
24325,24.325,-132,-0.00066
24326,24.326,-133,-0.000665
24327,24.327,-135,-0.000675
24328,24.328,-136,-0.00068
24329,24.329,-137,-0.000685
24330,24.33,-138,-0.00069
24331,24.331,-138,-0.00069
24332,24.332,-138,-0.00069
24333,24.333,-138,-0.00069
24334,24.334,-138,-0.00069
24335,24.335,-137,-0.000685
24336,24.336,-136,-0.00068
24337,24.337,-135,-0.000675
24338,24.338,-135,-0.000675
24339,24.339,-135,-0.000675
24340,24.34,-135,-0.000675
24341,24.341,-135,-0.000675
24342,24.342,-135,-0.000675
24343,24.343,-135,-0.000675
24344,24.344,-135,-0.000675
24345,24.345,-135,-0.000675
24346,24.346,-136,-0.00068
24347,24.347,-136,-0.00068
24348,24.348,-136,-0.00068
24349,24.349,-136,-0.00068
24350,24.35,-136,-0.00068
24351,24.351,-135,-0.000675
24352,24.352,-134,-0.00067
24353,24.353,-134,-0.00067
24354,24.354,-133,-0.000665
24355,24.355,-132,-0.00066
24356,24.356,-132,-0.00066
24357,24.357,-131,-0.000655
24358,24.358,-132,-0.00066
24359,24.359,-132,-0.00066
24360,24.36,-132,-0.00066
24361,24.361,-132,-0.00066
24362,24.362,-131,-0.000655
24363,24.363,-129,-0.000645
24364,24.364,-127,-0.000635
24365,24.365,-126,-0.00063
24366,24.366,-125,-0.000625
24367,24.367,-124,-0.00062
24368,24.368,-124,-0.00062
24369,24.369,-123,-0.000615
24370,24.37,-124,-0.00062
24371,24.371,-124,-0.00062
24372,24.372,-125,-0.000625
24373,24.373,-125,-0.000625
24374,24.374,-125,-0.000625
24375,24.375,-124,-0.00062
24376,24.376,-123,-0.000615
24377,24.377,-123,-0.000615
24378,24.378,-122,-0.00061
24379,24.379,-121,-0.000605
24380,24.38,-120,-0.0006
24381,24.381,-119,-0.000595
24382,24.382,-119,-0.000595
24383,24.383,-120,-0.0006
24384,24.384,-120,-0.0006
24385,24.385,-121,-0.000605
24386,24.386,-120,-0.0006
24387,24.387,-119,-0.000595
24388,24.388,-117,-0.000585
24389,24.389,-116,-0.00058
24390,24.39,-115,-0.000575
24391,24.391,-115,-0.000575
24392,24.392,-115,-0.000575
24393,24.393,-114,-0.00057
24394,24.394,-114,-0.00057
24395,24.395,-113,-0.000565
24396,24.396,-112,-0.00056
24397,24.397,-111,-0.000555
24398,24.398,-109,-0.000545
24399,24.399,-107,-0.000535
24400,24.4,-105,-0.000525
24401,24.401,-103,-0.000515
24402,24.402,-101,-0.000505
24403,24.403,-99,-0.000495
24404,24.404,-97,-0.000485
24405,24.405,-96,-0.00048
24406,24.406,-95,-0.000475
24407,24.407,-94,-0.00047
24408,24.408,-93,-0.000465
24409,24.409,-93,-0.000465
24410,24.41,-90,-0.00045
24411,24.411,-87,-0.000435
24412,24.412,-83,-0.000415
24413,24.413,-80,-0.0004
24414,24.414,-78,-0.00039
24415,24.415,-77,-0.000385
24416,24.416,-75,-0.000375
24417,24.417,-74,-0.00037
24418,24.418,-73,-0.000365
24419,24.419,-72,-0.00036
24420,24.42,-71,-0.000355
24421,24.421,-71,-0.000355
24422,24.422,-69,-0.000345
24423,24.423,-68,-0.00034
24424,24.424,-67,-0.000335
24425,24.425,-66,-0.00033
24426,24.426,-64,-0.00032
24427,24.427,-63,-0.000315
24428,24.428,-61,-0.000305
24429,24.429,-60,-0.0003
24430,24.43,-58,-0.00029
24431,24.431,-55,-0.000275
24432,24.432,-53,-0.000265
24433,24.433,-51,-0.000255
24434,24.434,-49,-0.000245
24435,24.435,-48,-0.00024
24436,24.436,-47,-0.000235
24437,24.437,-46,-0.00023
24438,24.438,-43,-0.000215
24439,24.439,-40,-0.0002
24440,24.44,-36,-0.00018
24441,24.441,-33,-0.000165
24442,24.442,-34,-0.00017
24443,24.443,-36,-0.00018
24444,24.444,-38,-0.00019
24445,24.445,-40,-0.0002
24446,24.446,-42,-0.00021
24447,24.447,-44,-0.00022
24448,24.448,-46,-0.00023
24449,24.449,-48,-0.00024
24450,24.45,-49,-0.000245
24451,24.451,-50,-0.00025
24452,24.452,-51,-0.000255
24453,24.453,-52,-0.00026
24454,24.454,-52,-0.00026
24455,24.455,-52,-0.00026
24456,24.456,-52,-0.00026
24457,24.457,-52,-0.00026
24458,24.458,-53,-0.000265
24459,24.459,-55,-0.000275
24460,24.46,-56,-0.00028
24461,24.461,-57,-0.000285
24462,24.462,-58,-0.00029
24463,24.463,-60,-0.0003
24464,24.464,-61,-0.000305
24465,24.465,-62,-0.00031
24466,24.466,-63,-0.000315
24467,24.467,-65,-0.000325
24468,24.468,-66,-0.00033
24469,24.469,-67,-0.000335
24470,24.47,-68,-0.00034
24471,24.471,-70,-0.00035
24472,24.472,-71,-0.000355
24473,24.473,-72,-0.00036
24474,24.474,-73,-0.000365
24475,24.475,-75,-0.000375
24476,24.476,-76,-0.00038
24477,24.477,-77,-0.000385
24478,24.478,-79,-0.000395
24479,24.479,-81,-0.000405
24480,24.48,-83,-0.000415
24481,24.481,-85,-0.000425
24482,24.482,-86,-0.00043
24483,24.483,-87,-0.000435
24484,24.484,-88,-0.00044
24485,24.485,-89,-0.000445
24486,24.486,-91,-0.000455
24487,24.487,-94,-0.00047
24488,24.488,-97,-0.000485
24489,24.489,-100,-0.0005
24490,24.49,-102,-0.00051
24491,24.491,-104,-0.00052
24492,24.492,-106,-0.00053
24493,24.493,-108,-0.00054
24494,24.494,-110,-0.00055
24495,24.495,-111,-0.000555
24496,24.496,-113,-0.000565
24497,24.497,-115,-0.000575
24498,24.498,-115,-0.000575
24499,24.499,-114,-0.00057
24500,24.5,-113,-0.000565
24501,24.501,-113,-0.000565
24502,24.502,-112,-0.00056
24503,24.503,-112,-0.00056
24504,24.504,-112,-0.00056
24505,24.505,-112,-0.00056
24506,24.506,-113,-0.000565
24507,24.507,-113,-0.000565
24508,24.508,-114,-0.00057
24509,24.509,-114,-0.00057
24510,24.51,-114,-0.00057
24511,24.511,-114,-0.00057
24512,24.512,-114,-0.00057
24513,24.513,-113,-0.000565
24514,24.514,-113,-0.000565
24515,24.515,-113,-0.000565
24516,24.516,-113,-0.000565
24517,24.517,-112,-0.00056
24518,24.518,-113,-0.000565
24519,24.519,-113,-0.000565
24520,24.52,-114,-0.00057
24521,24.521,-114,-0.00057
24522,24.522,-114,-0.00057
24523,24.523,-113,-0.000565
24524,24.524,-112,-0.00056
24525,24.525,-112,-0.00056
24526,24.526,-111,-0.000555
24527,24.527,-111,-0.000555
24528,24.528,-111,-0.000555
24529,24.529,-111,-0.000555
24530,24.53,-111,-0.000555
24531,24.531,-111,-0.000555
24532,24.532,-111,-0.000555
24533,24.533,-110,-0.00055
24534,24.534,-110,-0.00055
24535,24.535,-109,-0.000545
24536,24.536,-109,-0.000545
24537,24.537,-108,-0.00054
24538,24.538,-108,-0.00054
24539,24.539,-107,-0.000535
24540,24.54,-106,-0.00053
24541,24.541,-106,-0.00053
24542,24.542,-107,-0.000535
24543,24.543,-108,-0.00054
24544,24.544,-110,-0.00055
24545,24.545,-111,-0.000555
24546,24.546,-111,-0.000555
24547,24.547,-110,-0.00055
24548,24.548,-110,-0.00055
24549,24.549,-109,-0.000545
24550,24.55,-108,-0.00054
24551,24.551,-107,-0.000535
24552,24.552,-105,-0.000525
24553,24.553,-104,-0.00052
24554,24.554,-103,-0.000515
24555,24.555,-103,-0.000515
24556,24.556,-103,-0.000515
24557,24.557,-103,-0.000515
24558,24.558,-104,-0.00052
24559,24.559,-105,-0.000525
24560,24.56,-106,-0.00053
24561,24.561,-107,-0.000535
24562,24.562,-107,-0.000535
24563,24.563,-106,-0.00053
24564,24.564,-105,-0.000525
24565,24.565,-105,-0.000525
24566,24.566,-103,-0.000515
24567,24.567,-102,-0.00051
24568,24.568,-100,-0.0005
24569,24.569,-99,-0.000495
24570,24.57,-95,-0.000475
24571,24.571,-90,-0.00045
24572,24.572,-85,-0.000425
24573,24.573,-80,-0.0004
24574,24.574,-71,-0.000355
24575,24.575,-60,-0.0003
24576,24.576,-50,-0.00025
24577,24.577,-39,-0.000195
24578,24.578,-26,-0.00013
24579,24.579,-13,-6.5e-05
24580,24.58,0,0.0
24581,24.581,13,6.5e-05
24582,24.582,27,0.000135
24583,24.583,41,0.000205
24584,24.584,56,0.00028
24585,24.585,70,0.00035
24586,24.586,85,0.000425
24587,24.587,99,0.000495
24588,24.588,114,0.00057
24589,24.589,128,0.00064
24590,24.59,143,0.000715
24591,24.591,157,0.000785
24592,24.592,171,0.000855
24593,24.593,185,0.000925
24594,24.594,200,0.001
24595,24.595,214,0.00107
24596,24.596,228,0.00114
24597,24.597,242,0.00121
24598,24.598,256,0.00128
24599,24.599,269,0.001345
24600,24.6,282,0.00141
24601,24.601,295,0.001475
24602,24.602,306,0.00153
24603,24.603,317,0.001585
24604,24.604,327,0.001635
24605,24.605,338,0.00169
24606,24.606,349,0.001745
24607,24.607,360,0.0018
24608,24.608,370,0.00185
24609,24.609,381,0.001905
24610,24.61,386,0.00193
24611,24.611,389,0.001945
24612,24.612,393,0.001965
24613,24.613,396,0.00198
24614,24.614,388,0.00194
24615,24.615,376,0.00188
24616,24.616,364,0.00182
24617,24.617,352,0.00176
24618,24.618,333,0.001665
24619,24.619,312,0.00156
24620,24.62,290,0.00145
24621,24.621,269,0.001345
24622,24.622,259,0.001295
24623,24.623,252,0.00126
24624,24.624,246,0.00123
24625,24.625,239,0.001195
24626,24.626,232,0.00116
24627,24.627,225,0.001125
24628,24.628,218,0.00109
24629,24.629,210,0.00105
24630,24.63,192,0.00096
24631,24.631,170,0.00085
24632,24.632,148,0.00074
24633,24.633,127,0.000635
24634,24.634,102,0.00051
24635,24.635,77,0.000385
24636,24.636,52,0.00026
24637,24.637,27,0.000135
24638,24.638,1,5e-06
24639,24.639,-25,-0.000125
24640,24.64,-52,-0.00026
24641,24.641,-78,-0.00039
24642,24.642,-101,-0.000505
24643,24.643,-123,-0.000615
24644,24.644,-145,-0.000725
24645,24.645,-166,-0.00083
24646,24.646,-177,-0.000885
24647,24.647,-185,-0.000925
24648,24.648,-193,-0.000965
24649,24.649,-201,-0.001005
24650,24.65,-204,-0.00102
24651,24.651,-206,-0.00103
24652,24.652,-208,-0.00104
24653,24.653,-210,-0.00105
24654,24.654,-212,-0.00106
24655,24.655,-213,-0.001065
24656,24.656,-215,-0.001075
24657,24.657,-217,-0.001085
24658,24.658,-218,-0.00109
24659,24.659,-218,-0.00109
24660,24.66,-219,-0.001095
24661,24.661,-219,-0.001095
24662,24.662,-218,-0.00109
24663,24.663,-216,-0.00108
24664,24.664,-214,-0.00107
24665,24.665,-212,-0.00106
24666,24.666,-211,-0.001055
24667,24.667,-211,-0.001055
24668,24.668,-211,-0.001055
24669,24.669,-211,-0.001055
24670,24.67,-210,-0.00105
24671,24.671,-208,-0.00104
24672,24.672,-206,-0.00103
24673,24.673,-204,-0.00102
24674,24.674,-202,-0.00101
24675,24.675,-201,-0.001005
24676,24.676,-199,-0.000995
24677,24.677,-198,-0.00099
24678,24.678,-196,-0.00098
24679,24.679,-195,-0.000975
24680,24.68,-193,-0.000965
24681,24.681,-192,-0.00096
24682,24.682,-191,-0.000955
24683,24.683,-190,-0.00095
24684,24.684,-189,-0.000945
24685,24.685,-188,-0.00094
24686,24.686,-187,-0.000935
24687,24.687,-186,-0.00093
24688,24.688,-185,-0.000925
24689,24.689,-185,-0.000925
24690,24.69,-183,-0.000915
24691,24.691,-181,-0.000905
24692,24.692,-180,-0.0009
24693,24.693,-178,-0.00089
24694,24.694,-176,-0.00088
24695,24.695,-174,-0.00087
24696,24.696,-172,-0.00086
24697,24.697,-170,-0.00085
24698,24.698,-168,-0.00084
24699,24.699,-167,-0.000835
24700,24.7,-166,-0.00083
24701,24.701,-165,-0.000825
24702,24.702,-163,-0.000815
24703,24.703,-160,-0.0008
24704,24.704,-158,-0.00079
24705,24.705,-156,-0.00078
24706,24.706,-156,-0.00078
24707,24.707,-157,-0.000785
24708,24.708,-157,-0.000785
24709,24.709,-158,-0.00079
24710,24.71,-158,-0.00079
24711,24.711,-157,-0.000785
24712,24.712,-156,-0.00078
24713,24.713,-156,-0.00078
24714,24.714,-156,-0.00078
24715,24.715,-156,-0.00078
24716,24.716,-157,-0.000785
24717,24.717,-157,-0.000785
24718,24.718,-158,-0.00079
24719,24.719,-158,-0.00079
24720,24.72,-158,-0.00079
24721,24.721,-158,-0.00079
24722,24.722,-158,-0.00079
24723,24.723,-158,-0.00079
24724,24.724,-158,-0.00079
24725,24.725,-158,-0.00079
24726,24.726,-159,-0.000795
24727,24.727,-159,-0.000795
24728,24.728,-159,-0.000795
24729,24.729,-159,-0.000795
24730,24.73,-159,-0.000795
24731,24.731,-158,-0.00079
24732,24.732,-157,-0.000785
24733,24.733,-157,-0.000785
24734,24.734,-156,-0.00078
24735,24.735,-155,-0.000775
24736,24.736,-154,-0.00077
24737,24.737,-154,-0.00077
24738,24.738,-154,-0.00077
24739,24.739,-154,-0.00077
24740,24.74,-154,-0.00077
24741,24.741,-154,-0.00077
24742,24.742,-154,-0.00077
24743,24.743,-154,-0.00077
24744,24.744,-154,-0.00077
24745,24.745,-153,-0.000765
24746,24.746,-154,-0.00077
24747,24.747,-154,-0.00077
24748,24.748,-155,-0.000775
24749,24.749,-155,-0.000775
24750,24.75,-156,-0.00078
24751,24.751,-157,-0.000785
24752,24.752,-157,-0.000785
24753,24.753,-158,-0.00079
24754,24.754,-158,-0.00079
24755,24.755,-157,-0.000785
24756,24.756,-157,-0.000785
24757,24.757,-156,-0.00078
24758,24.758,-156,-0.00078
24759,24.759,-155,-0.000775
24760,24.76,-154,-0.00077
24761,24.761,-153,-0.000765
24762,24.762,-153,-0.000765
24763,24.763,-154,-0.00077
24764,24.764,-154,-0.00077
24765,24.765,-155,-0.000775
24766,24.766,-154,-0.00077
24767,24.767,-153,-0.000765
24768,24.768,-152,-0.00076
24769,24.769,-151,-0.000755
24770,24.77,-151,-0.000755
24771,24.771,-152,-0.00076
24772,24.772,-153,-0.000765
24773,24.773,-154,-0.00077
24774,24.774,-153,-0.000765
24775,24.775,-152,-0.00076
24776,24.776,-151,-0.000755
24777,24.777,-150,-0.00075
24778,24.778,-150,-0.00075
24779,24.779,-150,-0.00075
24780,24.78,-150,-0.00075
24781,24.781,-150,-0.00075
24782,24.782,-150,-0.00075
24783,24.783,-149,-0.000745
24784,24.784,-149,-0.000745
24785,24.785,-148,-0.00074
24786,24.786,-148,-0.00074
24787,24.787,-147,-0.000735
24788,24.788,-146,-0.00073
24789,24.789,-145,-0.000725
24790,24.79,-145,-0.000725
24791,24.791,-145,-0.000725
24792,24.792,-145,-0.000725
24793,24.793,-145,-0.000725
24794,24.794,-144,-0.00072
24795,24.795,-142,-0.00071
24796,24.796,-141,-0.000705
24797,24.797,-139,-0.000695
24798,24.798,-137,-0.000685
24799,24.799,-136,-0.00068
24800,24.8,-135,-0.000675
24801,24.801,-134,-0.00067
24802,24.802,-133,-0.000665
24803,24.803,-132,-0.00066
24804,24.804,-131,-0.000655
24805,24.805,-130,-0.00065
24806,24.806,-129,-0.000645
24807,24.807,-128,-0.00064
24808,24.808,-127,-0.000635
24809,24.809,-127,-0.000635
24810,24.81,-125,-0.000625
24811,24.811,-123,-0.000615
24812,24.812,-122,-0.00061
24813,24.813,-120,-0.0006
24814,24.814,-118,-0.00059
24815,24.815,-116,-0.00058
24816,24.816,-114,-0.00057
24817,24.817,-112,-0.00056
24818,24.818,-111,-0.000555
24819,24.819,-110,-0.00055
24820,24.82,-110,-0.00055
24821,24.821,-109,-0.000545
24822,24.822,-108,-0.00054
24823,24.823,-106,-0.00053
24824,24.824,-104,-0.00052
